measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,78,Denmark,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2011,0.03458369505132107,0.04563702764997877,0.025663223513145185
1,Deaths,78,Denmark,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2011,0.07330258789922663,0.09516780745926746,0.0562175625582095
1,Deaths,78,Denmark,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2011,0.0006505959426355877,0.0008453502100687816,0.0004997901115703138
1,Deaths,78,Denmark,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2011,0.02359609291813173,0.030634504073865615,0.018096425621125893
1,Deaths,78,Denmark,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2011,0.18002948188162485,0.24039906965773677,0.13190737482296883
1,Deaths,78,Denmark,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2011,0.0010355156408167932,0.0013781641963865842,0.0007547254377639126
1,Deaths,78,Denmark,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2011,0.052615445288898485,0.07025907070818349,0.038551270551140285
1,Deaths,78,Denmark,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2011,0.3514073431376923,0.4507554878615909,0.26812266476486846
1,Deaths,78,Denmark,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2011,0.0012034722778372306,0.0015360523128105106,0.0009215082010207922
1,Deaths,78,Denmark,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2011,0.09023573922171844,0.11574674078310196,0.06884957679349026
1,Deaths,78,Denmark,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2011,0.43827849154089327,0.5706222291771995,0.32253775541821955
1,Deaths,78,Denmark,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2011,0.000858651848687625,0.0011172871577772813,0.0006367500164207427
1,Deaths,78,Denmark,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2011,0.10874102287446218,0.14157675102303047,0.08002465582214821
1,Deaths,78,Denmark,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2011,0.9881205644386588,1.232094044526237,0.7851074997193241
1,Deaths,78,Denmark,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2011,0.001056958883724906,0.0013140220318988006,0.0008341876533436131
1,Deaths,78,Denmark,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2011,0.24121483992079315,0.3007723737503575,0.19165634911463997
1,Deaths,78,Denmark,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2011,1.1919863204534495,1.5062904653151152,0.916376732930005
1,Deaths,78,Denmark,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2011,0.0008179184095350639,0.001033414158455899,0.0006307904295699393
1,Deaths,78,Denmark,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2011,0.32465547692529517,0.41026095770870113,0.24958904323621622
1,Deaths,78,Denmark,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2011,1.348550116209951,1.7530539227345887,1.0054256551886462
1,Deaths,78,Denmark,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2011,0.0006030046940847135,0.0007837303403666054,0.0004510222852883517
1,Deaths,78,Denmark,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2011,0.3858378178193954,0.5015716449371768,0.2876654238612132
1,Deaths,78,Denmark,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2011,1.5643840705315673,1.9684798905544856,1.1949516077941416
1,Deaths,78,Denmark,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2011,0.00046142496205299775,0.000582158067614527,0.00035251431170970975
1,Deaths,78,Denmark,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2011,0.4297952876361791,0.5408156454056837,0.3282982610585427
1,Deaths,78,Denmark,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2011,1.9008006621513314,2.372169188450646,1.5031089713064687
1,Deaths,78,Denmark,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2011,0.0003984991944271059,0.0004953422360689946,0.0003159551388680244
1,Deaths,78,Denmark,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2011,0.5960964247441495,0.7439189181064583,0.4713791938511573
1,Deaths,78,Denmark,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2011,2.1496915044985028,2.7094131768844814,1.6511168975013533
1,Deaths,78,Denmark,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2011,0.00039848171675560025,0.0005022288632958896,0.00030679998890117884
1,Deaths,78,Denmark,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2011,0.9603657654564404,1.2104191015833474,0.7376296272319641
1,Deaths,78,Denmark,3,Both,20,75 to 79,842,Environmental heat and cold exposure,1,Number,2011,2.649781490373763,3.256834911474387,2.113926743190088
1,Deaths,78,Denmark,3,Both,20,75 to 79,842,Environmental heat and cold exposure,2,Percent,2011,0.0003882243728773294,0.00047888994435109177,0.0003098483338345312
1,Deaths,78,Denmark,3,Both,20,75 to 79,842,Environmental heat and cold exposure,3,Rate,2011,1.6307341635393195,2.0043282717624007,1.3009572947289474
1,Deaths,78,Denmark,3,Both,30,80 to 84,842,Environmental heat and cold exposure,1,Number,2011,3.692739412304437,4.584446213395602,2.9519863869643665
1,Deaths,78,Denmark,3,Both,30,80 to 84,842,Environmental heat and cold exposure,2,Percent,2011,0.000445434636206811,0.000556934934990983,0.0003574251007167942
1,Deaths,78,Denmark,3,Both,30,80 to 84,842,Environmental heat and cold exposure,3,Rate,2011,3.1476595297323833,3.907742789555545,2.516247978833185
1,Deaths,78,Denmark,3,Both,31,85 to 89,842,Environmental heat and cold exposure,1,Number,2011,5.682692822710666,6.994238525478111,4.465705882800506
1,Deaths,78,Denmark,3,Both,31,85 to 89,842,Environmental heat and cold exposure,2,Percent,2011,0.0006593453371470415,0.0008172079329430927,0.0005200468579344566
1,Deaths,78,Denmark,3,Both,31,85 to 89,842,Environmental heat and cold exposure,3,Rate,2011,7.782314987294502,9.578446169746856,6.115679820256422
1,Deaths,78,Denmark,3,Both,32,90 to 94,842,Environmental heat and cold exposure,1,Number,2011,5.052426927293674,6.203848409868622,4.101011733122795
1,Deaths,78,Denmark,3,Both,32,90 to 94,842,Environmental heat and cold exposure,2,Percent,2011,0.0008380896739440721,0.0010313738074836261,0.0006805598406309482
1,Deaths,78,Denmark,3,Both,32,90 to 94,842,Environmental heat and cold exposure,3,Rate,2011,16.803628722106485,20.633087193109194,13.639361744378665
1,Deaths,78,Denmark,3,Both,235,95 plus,842,Environmental heat and cold exposure,1,Number,2011,2.423181746985545,3.088433221139441,1.8892518504368028
1,Deaths,78,Denmark,3,Both,235,95 plus,842,Environmental heat and cold exposure,2,Percent,2011,0.0008609349398148648,0.0010984499504648017,0.0006714483679237656
1,Deaths,78,Denmark,3,Both,235,95 plus,842,Environmental heat and cold exposure,3,Rate,2011,29.487913611826563,37.58341780766087,22.990473341905865
1,Deaths,80,France,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2011,0.5210360709017765,0.7030165847908487,0.3919652054302528
1,Deaths,80,France,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2011,0.0005905925177985815,0.0007649756693642882,0.00045818341474312084
1,Deaths,80,France,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2011,0.07181556139067238,0.09689834067788707,0.05402543671278837
1,Deaths,80,France,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2011,0.8974491920272938,1.2628963761525946,0.6205278891726403
1,Deaths,80,France,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2011,0.0016288677509406133,0.0020198046431629518,0.0012865335148881068
1,Deaths,80,France,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2011,0.028319980852340717,0.03985206238844583,0.019581429339766074
1,Deaths,80,France,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2011,0.6250034841271919,0.7951707346670428,0.4911046266794492
1,Deaths,80,France,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2011,0.0019525703956748942,0.0024988656199944133,0.001526133898643186
1,Deaths,80,France,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2011,0.015692384517062962,0.019964888583839147,0.01233049548631672
1,Deaths,80,France,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2011,0.7250927211255265,0.9385131836213907,0.5719779657431516
1,Deaths,80,France,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2011,0.0019494138166599995,0.0025320919560929784,0.0015364924786289678
1,Deaths,80,France,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2011,0.018424752117430925,0.02384780906409279,0.01453407533741542
1,Deaths,80,France,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2011,2.619091694432726,3.3790130072181555,1.974058223747727
1,Deaths,80,France,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2011,0.0023608947322463414,0.003048176534734201,0.0017797687774693013
1,Deaths,80,France,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2011,0.06690774688668931,0.08632082163994297,0.05042961583012004
1,Deaths,80,France,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2011,4.114396528969077,5.371218072590439,3.071604124295046
1,Deaths,80,France,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2011,0.0022007538122552532,0.0028763753216247854,0.0016456688870537146
1,Deaths,80,France,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2011,0.10431105109802968,0.13617486765890988,0.07787345057928603
1,Deaths,80,France,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2011,4.5046486487871515,5.6843334577917295,3.4552054398708147
1,Deaths,80,France,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2011,0.0021004821812560634,0.0026535293260638547,0.0016087174688271424
1,Deaths,80,France,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2011,0.11428579393331843,0.14421514592050724,0.08766075396461323
1,Deaths,59,Latvia,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,1,Number,2012,0.021729561733947165,0.031234207161295147,0.015006886952301285
1,Deaths,59,Latvia,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,2,Percent,2012,0.0005367766373159663,0.0007425128629912222,0.0003758055307978977
1,Deaths,59,Latvia,3,Both,4,Post Neonatal,842,Environmental heat and cold exposure,3,Rate,2012,0.11881139534240266,0.17078023849186227,0.08205361895371888
1,Deaths,59,Latvia,3,Both,5,1 to 4,842,Environmental heat and cold exposure,1,Number,2012,0.027065947108342675,0.03940754499900374,0.018056383063794285
1,Deaths,59,Latvia,3,Both,5,1 to 4,842,Environmental heat and cold exposure,2,Percent,2012,0.0010787328150889237,0.0014869025901206691,0.0007571852688923336
1,Deaths,59,Latvia,3,Both,5,1 to 4,842,Environmental heat and cold exposure,3,Rate,2012,0.031829193882663344,0.04634274888634681,0.021234066373387605
1,Deaths,59,Latvia,3,Both,6,5 to 9,842,Environmental heat and cold exposure,1,Number,2012,0.010832245668990907,0.012222388150236671,0.008842562873198363
1,Deaths,59,Latvia,3,Both,6,5 to 9,842,Environmental heat and cold exposure,2,Percent,2012,0.0005875483088156388,0.0006620899984202645,0.0004868354014883468
1,Deaths,59,Latvia,3,Both,6,5 to 9,842,Environmental heat and cold exposure,3,Rate,2012,0.010901266128632067,0.012300266262847904,0.008898905553429601
1,Deaths,59,Latvia,3,Both,7,10 to 14,842,Environmental heat and cold exposure,1,Number,2012,0.009204043429103123,0.010323736387042199,0.007375224629561203
1,Deaths,59,Latvia,3,Both,7,10 to 14,842,Environmental heat and cold exposure,2,Percent,2012,0.0007352768853264502,0.0008146153799946695,0.0005872435179702988
1,Deaths,59,Latvia,3,Both,7,10 to 14,842,Environmental heat and cold exposure,3,Rate,2012,0.010308910259072206,0.011563012796725468,0.008260557377015138
1,Deaths,59,Latvia,3,Both,8,15 to 19,842,Environmental heat and cold exposure,1,Number,2012,0.2718186228945097,0.356558859013962,0.19868473884445673
1,Deaths,59,Latvia,3,Both,8,15 to 19,842,Environmental heat and cold exposure,2,Percent,2012,0.00541895841619465,0.007181466802710038,0.00395501357253387
1,Deaths,59,Latvia,3,Both,8,15 to 19,842,Environmental heat and cold exposure,3,Rate,2012,0.24534844837851336,0.3218365315927572,0.17933647030099123
1,Deaths,59,Latvia,3,Both,9,20 to 24,842,Environmental heat and cold exposure,1,Number,2012,1.0717059872134291,1.3934765696163034,0.8541988383049196
1,Deaths,59,Latvia,3,Both,9,20 to 24,842,Environmental heat and cold exposure,2,Percent,2012,0.01010635839322629,0.013142369198585625,0.008043543123007205
1,Deaths,59,Latvia,3,Both,9,20 to 24,842,Environmental heat and cold exposure,3,Rate,2012,0.7057190329735383,0.9176051537585154,0.562490445446784
1,Deaths,59,Latvia,3,Both,10,25 to 29,842,Environmental heat and cold exposure,1,Number,2012,1.8947663105485224,2.4680383010432467,1.4607537998317675
1,Deaths,59,Latvia,3,Both,10,25 to 29,842,Environmental heat and cold exposure,2,Percent,2012,0.011106927798848146,0.014509402855882455,0.008525751907002877
1,Deaths,59,Latvia,3,Both,10,25 to 29,842,Environmental heat and cold exposure,3,Rate,2012,1.2578083378898757,1.6383651830842814,0.9696965260590975
1,Deaths,59,Latvia,3,Both,11,30 to 34,842,Environmental heat and cold exposure,1,Number,2012,2.8772201377087057,3.668340579884779,2.225514318644013
1,Deaths,59,Latvia,3,Both,11,30 to 34,842,Environmental heat and cold exposure,2,Percent,2012,0.012457679902666552,0.015836248837012422,0.009673754214262763
1,Deaths,59,Latvia,3,Both,11,30 to 34,842,Environmental heat and cold exposure,3,Rate,2012,2.1483505584013693,2.739061022796069,1.6617376149037486
1,Deaths,59,Latvia,3,Both,12,35 to 39,842,Environmental heat and cold exposure,1,Number,2012,6.58158492114617,7.910758449802111,5.41413540677506
1,Deaths,59,Latvia,3,Both,12,35 to 39,842,Environmental heat and cold exposure,2,Percent,2012,0.019325629438056532,0.02320507585253604,0.015866227829415193
1,Deaths,59,Latvia,3,Both,12,35 to 39,842,Environmental heat and cold exposure,3,Rate,2012,4.704554186772838,5.654654954916838,3.8700546602174573
1,Deaths,59,Latvia,3,Both,13,40 to 44,842,Environmental heat and cold exposure,1,Number,2012,10.64724899414195,12.782230662062542,8.85197214532823
1,Deaths,59,Latvia,3,Both,13,40 to 44,842,Environmental heat and cold exposure,2,Percent,2012,0.020896855022336455,0.0249940267308381,0.0174359735183055
1,Deaths,59,Latvia,3,Both,13,40 to 44,842,Environmental heat and cold exposure,3,Rate,2012,7.531896300603462,9.042188821734012,6.261912001036626
1,Deaths,59,Latvia,3,Both,14,45 to 49,842,Environmental heat and cold exposure,1,Number,2012,18.790279199673012,21.819839962439517,15.908051798772261
1,Deaths,59,Latvia,3,Both,14,45 to 49,842,Environmental heat and cold exposure,2,Percent,2012,0.02363773751573625,0.027380129341144335,0.020054922467088076
1,Deaths,59,Latvia,3,Both,14,45 to 49,842,Environmental heat and cold exposure,3,Rate,2012,13.048060792465925,15.151802444571608,11.046628139707991
1,Deaths,59,Latvia,3,Both,15,50 to 54,842,Environmental heat and cold exposure,1,Number,2012,27.740138201851597,32.29345429702723,23.642480427654487
1,Deaths,59,Latvia,3,Both,15,50 to 54,842,Environmental heat and cold exposure,2,Percent,2012,0.021979600215414376,0.02556209751931334,0.018665518097416907
1,Deaths,59,Latvia,3,Both,15,50 to 54,842,Environmental heat and cold exposure,3,Rate,2012,17.96591075535662,20.914867606674527,15.312061183968991
1,Deaths,59,Latvia,3,Both,16,55 to 59,842,Environmental heat and cold exposure,1,Number,2012,26.149742007992295,30.358242855478426,22.609495781007627
1,Deaths,59,Latvia,3,Both,16,55 to 59,842,Environmental heat and cold exposure,2,Percent,2012,0.016369720963269496,0.018950026747975548,0.014226286406533908
1,Deaths,59,Latvia,3,Both,16,55 to 59,842,Environmental heat and cold exposure,3,Rate,2012,19.5778785547293,22.728713406728094,16.927354864493253
1,Deaths,59,Latvia,3,Both,17,60 to 64,842,Environmental heat and cold exposure,1,Number,2012,27.172302645244127,31.619553570525134,23.089138063271342
1,Deaths,59,Latvia,3,Both,17,60 to 64,842,Environmental heat and cold exposure,2,Percent,2012,0.012467261148704832,0.014533390150927323,0.010618105866470674
1,Deaths,59,Latvia,3,Both,17,60 to 64,842,Environmental heat and cold exposure,3,Rate,2012,22.15478319635072,25.78082407171304,18.82559806067514
1,Deaths,59,Latvia,3,Both,18,65 to 69,842,Environmental heat and cold exposure,1,Number,2012,16.899746737455413,19.836295303132605,14.285748403314212
1,Deaths,59,Latvia,3,Both,18,65 to 69,842,Environmental heat and cold exposure,2,Percent,2012,0.007024085357857629,0.008222571157020945,0.005957373909520662
1,Deaths,59,Latvia,3,Both,18,65 to 69,842,Environmental heat and cold exposure,3,Rate,2012,16.899518686612968,19.83602762552033,14.28555562664076
1,Deaths,59,Latvia,3,Both,19,70 to 74,842,Environmental heat and cold exposure,1,Number,2012,13.205988705850046,15.886032663312335,11.01049785378353
1,Deaths,59,Latvia,3,Both,19,70 to 74,842,Environmental heat and cold exposure,2,Percent,2012,0.0036043644973199436,0.00432192500756773,0.003013786595643059
1,Deaths,59,Latvia,3,Both,19,70 to 74,842,Environmental heat and cold exposure,3,Rate,2012,11.972716607196327,14.402478400291804,9.98225679604715
