measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,87,Luxembourg,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2015,0.000535579,0.0007231,0.000384651
1,Deaths,87,Luxembourg,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2015,0.00012616,0.000149497,9.95E-05
1,Deaths,87,Luxembourg,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2015,0.009374528,0.012656815,0.006732765
1,Deaths,87,Luxembourg,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2015,0.002468483,0.003225148,0.001853282
1,Deaths,87,Luxembourg,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000713311,0.000792164,0.000631718
1,Deaths,87,Luxembourg,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2015,0.009702941,0.012677188,0.007284753
1,Deaths,87,Luxembourg,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2015,0.002797311,0.003272723,0.002347603
1,Deaths,87,Luxembourg,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001125177,0.001231617,0.001032188
1,Deaths,87,Luxembourg,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2015,0.009047234,0.01058484,0.007592762
1,Deaths,87,Luxembourg,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2015,0.002639978,0.002998161,0.002307671
1,Deaths,87,Luxembourg,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000953095,0.001039531,0.000866562
1,Deaths,87,Luxembourg,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2015,0.008463881,0.009612232,0.00739849
1,Deaths,87,Luxembourg,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2015,0.004745068,0.00621229,0.003727014
1,Deaths,87,Luxembourg,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000495807,0.00064306,0.000388229
1,Deaths,87,Luxembourg,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2015,0.014543618,0.019040649,0.011423286
1,Deaths,87,Luxembourg,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2015,0.00697162,0.009296454,0.00529838
1,Deaths,87,Luxembourg,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000422396,0.000560471,0.000323373
1,Deaths,87,Luxembourg,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2015,0.020096973,0.026798734,0.015273552
1,Deaths,87,Luxembourg,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2015,0.009343041,0.01240831,0.007004914
1,Deaths,87,Luxembourg,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2015,0.00044817,0.000598317,0.000337441
1,Deaths,87,Luxembourg,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2015,0.023230129,0.03085148,0.017416712
1,Deaths,87,Luxembourg,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2015,0.01130377,0.01481535,0.008385564
1,Deaths,87,Luxembourg,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000431138,0.000568625,0.000327379
1,Deaths,87,Luxembourg,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2015,0.026058513,0.034153737,0.01933119
1,Deaths,87,Luxembourg,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2015,0.014121555,0.018551132,0.01059326
1,Deaths,87,Luxembourg,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000417779,0.000547025,0.000316129
1,Deaths,87,Luxembourg,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2015,0.032610663,0.04283981,0.024462833
1,Deaths,87,Luxembourg,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2015,0.017048753,0.02255098,0.012387218
1,Deaths,87,Luxembourg,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000359553,0.000475399,0.000265624
1,Deaths,87,Luxembourg,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2015,0.03928485,0.051963441,0.028543438
1,Deaths,87,Luxembourg,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2015,0.023411523,0.030659359,0.016999813
1,Deaths,87,Luxembourg,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000301099,0.000394427,0.000219969
1,Deaths,87,Luxembourg,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2015,0.051679582,0.06767876,0.037526103
1,Deaths,87,Luxembourg,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2015,0.030487194,0.043096475,0.021078312
1,Deaths,87,Luxembourg,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000265908,0.000373811,0.000187494
1,Deaths,87,Luxembourg,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2015,0.072243276,0.102122568,0.049947736
1,Deaths,87,Luxembourg,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2015,0.031577236,0.043337109,0.021840677
1,Deaths,87,Luxembourg,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000207948,0.000282127,0.000145094
1,Deaths,87,Luxembourg,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2015,0.089299805,0.122556493,0.061765006
1,Deaths,87,Luxembourg,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2015,0.028972837,0.040858273,0.019581974
1,Deaths,87,Luxembourg,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000144874,0.000203664,9.97E-05
1,Deaths,87,Luxembourg,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2015,0.100267543,0.141399983,0.067768179
1,Deaths,87,Luxembourg,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2015,0.030993035,0.042250857,0.022399335
1,Deaths,87,Luxembourg,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000117688,0.000158654,8.63E-05
1,Deaths,87,Luxembourg,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2015,0.131398535,0.17912737,0.094964556
1,Deaths,87,Luxembourg,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2015,0.034827307,0.046764639,0.025673509
1,Deaths,87,Luxembourg,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000103901,0.000137902,7.67E-05
1,Deaths,87,Luxembourg,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2015,0.189545851,0.254514176,0.13972677
1,Deaths,87,Luxembourg,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2015,0.051767066,0.067548272,0.038652445
1,Deaths,87,Luxembourg,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2015,0.00010624,0.000137004,8.08E-05
1,Deaths,87,Luxembourg,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2015,0.334744479,0.436791436,0.249940617
1,Deaths,87,Luxembourg,3,Both,30,80-84 years,842,Environmental heat and cold exposure,1,Number,2015,0.080860145,0.105341457,0.061759136
1,Deaths,87,Luxembourg,3,Both,30,80-84 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000122136,0.000156166,9.35E-05
1,Deaths,87,Luxembourg,3,Both,30,80-84 years,842,Environmental heat and cold exposure,3,Rate,2015,0.674879692,0.879207056,0.515457731
1,Deaths,87,Luxembourg,3,Both,31,85-89 years,842,Environmental heat and cold exposure,1,Number,2015,0.097717924,0.126148917,0.073580811
1,Deaths,87,Luxembourg,3,Both,31,85-89 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000140692,0.00018102,0.000105774
1,Deaths,87,Luxembourg,3,Both,31,85-89 years,842,Environmental heat and cold exposure,3,Rate,2015,1.354646266,1.748780088,1.020037755
1,Deaths,87,Luxembourg,3,Both,32,90-94 years,842,Environmental heat and cold exposure,1,Number,2015,0.056803772,0.074674597,0.040304486
1,Deaths,87,Luxembourg,3,Both,32,90-94 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000125109,0.000164497,8.96E-05
1,Deaths,87,Luxembourg,3,Both,32,90-94 years,842,Environmental heat and cold exposure,3,Rate,2015,2.010509805,2.643028896,1.426534942
1,Deaths,87,Luxembourg,3,Both,235,95+ years,842,Environmental heat and cold exposure,1,Number,2015,0.024618798,0.032299613,0.017371564
1,Deaths,87,Luxembourg,3,Both,235,95+ years,842,Environmental heat and cold exposure,2,Percent,2015,0.000119391,0.000156452,8.47E-05
1,Deaths,87,Luxembourg,3,Both,235,95+ years,842,Environmental heat and cold exposure,3,Rate,2015,3.306838391,4.338538462,2.333377809
1,Deaths,55,Slovenia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2015,0.001535555,0.001884454,0.001056587
1,Deaths,55,Slovenia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2015,0.000198808,0.000233951,0.00013789
1,Deaths,55,Slovenia,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2015,0.007912322,0.009710106,0.005444322
1,Deaths,55,Slovenia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2015,0.010862585,0.014862555,0.007256928
1,Deaths,55,Slovenia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001061072,0.00140148,0.000737174
1,Deaths,55,Slovenia,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2015,0.01243056,0.017007912,0.00830444
1,Deaths,55,Slovenia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2015,0.008980325,0.010427898,0.007479739
1,Deaths,55,Slovenia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001313983,0.001496601,0.001117975
1,Deaths,55,Slovenia,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2015,0.008670806,0.010068486,0.00722194
1,Deaths,55,Slovenia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2015,0.012162152,0.016448981,0.00939964
1,Deaths,55,Slovenia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001081738,0.001462756,0.000839382
1,Deaths,55,Slovenia,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2015,0.013323415,0.018019557,0.010297134
1,Deaths,55,Slovenia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2015,0.036907021,0.050407265,0.026379034
1,Deaths,55,Slovenia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001298241,0.001772086,0.00093474
1,Deaths,55,Slovenia,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2015,0.038746461,0.052919556,0.027693761
1,Deaths,55,Slovenia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2015,0.074014182,0.101874185,0.05324934
1,Deaths,55,Slovenia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001626876,0.002215416,0.001174488
1,Deaths,55,Slovenia,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2015,0.068648073,0.094488196,0.049388705
1,Deaths,55,Slovenia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2015,0.118580691,0.162715051,0.085784443
1,Deaths,55,Slovenia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2015,0.002165064,0.00297223,0.001571722
1,Deaths,55,Slovenia,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2015,0.089212263,0.122416034,0.064538536
1,Deaths,55,Slovenia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,1,Number,2015,0.253858774,0.340206199,0.180146022
1,Deaths,55,Slovenia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,2,Percent,2015,0.003073384,0.004140944,0.002192301
1,Deaths,55,Slovenia,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2015,0.16980826,0.227566776,0.120501183
1,Deaths,55,Slovenia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,1,Number,2015,0.521905328,0.690473458,0.384627369
1,Deaths,55,Slovenia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,2,Percent,2015,0.0041544,0.00549239,0.003086808
1,Deaths,55,Slovenia,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2015,0.331766284,0.438922159,0.244501035
1,Deaths,55,Slovenia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,1,Number,2015,0.583314721,0.784717463,0.43287862
1,Deaths,55,Slovenia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,2,Percent,2015,0.003316031,0.00453421,0.002458534
1,Deaths,55,Slovenia,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2015,0.39406241,0.530121465,0.292434232
1,Deaths,55,Slovenia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,1,Number,2015,1.002423839,1.340622226,0.733870427
1,Deaths,55,Slovenia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,2,Percent,2015,0.003223138,0.004342033,0.002355949
1,Deaths,55,Slovenia,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2015,0.653729528,0.874285207,0.478592736
1,Deaths,55,Slovenia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,1,Number,2015,1.725864902,2.355418849,1.224784273
1,Deaths,55,Slovenia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,2,Percent,2015,0.003041022,0.00417585,0.002159835
1,Deaths,55,Slovenia,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2015,1.124182563,1.534257285,0.797791948
1,Deaths,55,Slovenia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,1,Number,2015,1.519188359,2.018422602,1.121880065
1,Deaths,55,Slovenia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001719602,0.002301544,0.001278045
1,Deaths,55,Slovenia,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2015,1.008152644,1.339450814,0.744493826
1,Deaths,55,Slovenia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,1,Number,2015,1.572002142,2.191682269,1.109974047
1,Deaths,55,Slovenia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,2,Percent,2015,0.001201789,0.001680877,0.000851028
1,Deaths,55,Slovenia,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2015,1.099626265,1.533096759,0.776434448
1,Deaths,55,Slovenia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,1,Number,2015,1.226065682,1.619841451,0.913462563
1,Deaths,55,Slovenia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000860704,0.00115284,0.000640943
1,Deaths,55,Slovenia,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2015,1.169924046,1.545668793,0.871635046
1,Deaths,55,Slovenia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,1,Number,2015,1.061625004,1.373797828,0.786265259
1,Deaths,55,Slovenia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000558406,0.000720366,0.000411859
1,Deaths,55,Slovenia,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2015,1.173658399,1.518774853,0.869239912
1,Deaths,55,Slovenia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,1,Number,2015,1.063556256,1.379930882,0.827954905
1,Deaths,55,Slovenia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,2,Percent,2015,0.000410419,0.000535327,0.000318838
1,Deaths,55,Slovenia,3,Both,20,75-79 years,842,Environmental heat and cold exposure,3,Rate,2015,1.422124361,1.845161751,1.107092204
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,1,Number,2014,0.158009064,0.217428134,0.113585372
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,2,Percent,2014,0.000743125,0.001010008,0.00054328
1,Deaths,45,Bulgaria,3,Both,4,28-364 days,842,Environmental heat and cold exposure,3,Rate,2014,0.257338598,0.354110389,0.184988756
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,1,Number,2014,0.350796668,0.48434847,0.246660602
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,2,Percent,2014,0.00345153,0.004559848,0.002572479
1,Deaths,45,Bulgaria,3,Both,5,1-4 years,842,Environmental heat and cold exposure,3,Rate,2014,0.129698928,0.179076607,0.091197034
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,1,Number,2014,0.165654226,0.236118893,0.116117828
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,2,Percent,2014,0.002624863,0.003708676,0.001831714
1,Deaths,45,Bulgaria,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2014,0.048337033,0.068898252,0.033882572
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,1,Number,2014,0.19304287,0.275903911,0.133232871
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,2,Percent,2014,0.002728499,0.003907446,0.001903168
1,Deaths,45,Bulgaria,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2014,0.060737164,0.08680777,0.041919117
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,1,Number,2014,0.754129951,1.009383973,0.538027027
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,2,Percent,2014,0.004413758,0.005854996,0.003200983
1,Deaths,45,Bulgaria,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2014,0.241364115,0.323059798,0.172198992
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,1,Number,2014,1.744445645,2.283562554,1.307299891
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,2,Percent,2014,0.005640833,0.007384061,0.004276801
1,Deaths,45,Bulgaria,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2014,0.432350957,0.565968024,0.324006862
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,1,Number,2014,2.203705409,2.934280264,1.672165635
1,Deaths,45,Bulgaria,3,Both,10,25-29 years,842,Environmental heat and cold exposure,2,Percent,2014,0.005699703,0.0075386,0.00433796
